xResponse,yResponse,Loud_Mean,Loud_Std,MFCC1_Mean,MFCC1_Std,MFCC2_Mean,MFCC2_Std,MFCC3_Mean,MFCC3_Std	
0.3616666666666667,0.3333333333333333,23.09907102259817,3.15937448601249,3.528571167029563,0.41408852278146036,-0.63209896475268,0.3280981243561922,0.7114942840255015,0.4142360790098468
0.5733333333333334,0.5683333333333334,11.952262262239834,1.6556567249254257,4.689069626201097,0.48903009236596995,0.1646843097585249,0.3449887266207913,0.3296795946923383,0.26290786575829733
0.585,0.4666666666666667,12.964881683657177,2.129278085130891,4.959539524807513,0.5671201851250983,0.23102232292146985,0.475037413835513,0.53441926579417,0.31967887903887454
0.62,0.041666666666666664,16.945638933737996,6.5532592218194825,1.109079280260653,0.5746125849417876,-0.25668141581580056,0.5112445801356105,0.13296823066984673,0.45109785873210334
0.44166666666666665,0.5633333333333334,17.058706863199244,2.8843167357425727,4.95974147282681,0.5269076034219345,-0.0035082786978981456,0.415000280985976,0.5461555792704184,0.38219673240774965
0.085,0.785,27.62814027733684,3.3711974865031085,3.4071823870064217,0.3474464403030202,0.3083420163601523,0.23547490458158954,0.01639109564900929,0.22771887770127855
0.14,0.49666666666666665,20.67942496547416,2.8065643942781375,4.030528229910666,0.45570219198887185,0.42451648347183074,0.30715314681612443,1.0770025541426411,0.2513543962414026
0.6133333333333333,0.23166666666666666,15.961813616666841,2.2697533102264864,1.7624094423494723,0.47240082055376825,-0.47097090886658904,0.5623097202977275,0.9690887412608616,0.4957649367328706
0.3983333333333333,0.135,14.679568644072338,1.7166844385638258,2.3827772401347036,0.2859517968906115,-0.15336889043117238,0.24748464957955935,0.45070613624438205,0.22146846561564043
0.34833333333333333,0.37333333333333335,18.47911947217904,1.9947208408347141,2.7087751859647202,0.44900824782576965,0.026551392941060407,0.3107065170755139,0.5699658956741996,0.2891426027102074
0.03,0.51,27.72209910615701,3.251002633539295,2.4409306705471554,0.42593993018619264,-0.17648048605244512,0.31134961946503753,0.4668035574474903,0.3154430609994092
0.5566666666666666,0.03166666666666667,25.417901182888354,5.095669887671721,2.3728547365344057,0.9047547572465867,0.7839466008098818,0.327690945003415,0.598917246938324,0.32859056431618255
0.5033333333333333,0.3,6.906566104080749,2.6673977136684224,3.361446835597143,0.9486195019734055,2.0935763172087265,0.6583699638336628,1.5389207994964325,0.40176916834644555
0.665,0.29833333333333334,20.264850189252318,2.46397884600908,2.783214049406693,0.33588268928671194,-0.557912163524609,0.39137820816662916,0.6199691070436218,0.2968329202381117
0.81,0.49,13.305017267439638,1.1981687589666683,1.8118033569762757,0.2500667645122617,0.008456071029545358,0.22868422876559769,0.45519271402198297,0.21658609286895322
0.8416666666666667,0.6166666666666667,7.974482823782978,0.863045370687209,2.751695124622665,0.28058684981465387,0.34057760511747204,0.2334063046573939,0.6293940581266635,0.22919344964801058
0.8433333333333334,0.6483333333333333,7.173859383459213,0.6452213330252154,2.855808982356981,0.26549228809763653,0.15051323236880895,0.25006857828225837,0.30202942570565455,0.26218024126380973
0.6466666666666666,0.7466666666666667,14.222070582452623,1.1920168034921768,3.4491128447138126,0.32942879749364024,-0.3258504814243324,0.23377434482512083,0.3105663565388891,0.24244044621519611
0.6333333333333333,0.865,14.50542863897714,1.2558570667404987,3.362127423048165,0.21297881574349942,0.5359400229471608,0.20195395694198723,0.5562107518784514,0.21351062372885082
0.6333333333333333,0.865,6.44344465612954,0.5499007721800051,3.3756037619941512,0.24298286954120354,0.4131214144652619,0.22086495875246304,0.1518233246691569,0.2275022768372764
0.5566666666666666,0.9666666666666667,11.501291152112431,0.9476338160338237,1.7630611456107836,0.23911439504503446,0.04957447790729008,0.22607610165690314,0.3482379398328315,0.21598221919767285
0.7266666666666667,0.975,10.188063108880074,2.0367026474939336,3.174836461688676,0.3623820324244452,0.8410748583295736,0.3000591326573455,0.13141754026974975,0.2527327825192906
0.6316666666666667,0.9783333333333334,4.060426887654692,1.3243951235596656,1.6879421807864006,0.39168883954884703,0.6011726321844065,0.35051033173808704,0.5576793944747591,0.23521953894361
0.03833333333333333,0.9733333333333334,12.284879940521229,0.6459652985930056,2.5633859493660136,0.2696523782581541,-0.6178673474895833,0.1896070198259949,-2.124239061082202,0.19870734393706535
0.10166666666666667,0.965,13.533956800411374,0.810564501175277,2.7080037935128467,0.3169130703837122,-0.12316990025846385,0.16410688835622403,-1.0180495280815476,0.1849697164439428
0.14166666666666666,0.8783333333333333,13.828614516784496,0.7424687075782614,2.830434288592684,0.16228736232551383,-0.11373264801421755,0.18872644159406457,-2.0288986204133375,0.2170906466057728
0.39666666666666667,0.4866666666666667,3.7988623607765035,1.9424212389228024,1.4917792392802793,0.6189196222105776,0.6839406840952132,0.23471889775775495,0.6491722593065585,0.2853927236345069
0.16333333333333333,0.8916666666666667,23.77183546191578,2.1251078039172264,2.8898103065506784,0.2250655268805639,-0.6300664498220425,0.22233496543599787,0.23454452696738776,0.23144444769227468
0.03166666666666667,0.9366666666666666,22.722148739189297,3.224731346897126,3.6391319649967926,0.3632919327844142,1.049994500309458,0.29641554883018556,0.742783102206219,0.24281706419191937
0.028333333333333332,0.8566666666666667,24.128390701368414,2.3996058349112377,3.8803122649718373,0.26873274333852576,0.7783240108839992,0.23359879617543453,0.040560516461330666,0.2062461058555614
0.10333333333333333,0.56,31.70915860249444,3.630517393541455,3.326492183971702,0.2915156396403115,0.20122408820860535,0.2565834489176556,0.2652727227514424,0.2042547173426766
0.8,0.08666666666666667,16.919049453835083,5.68505166699553,5.367064406846046,0.8475164632584901,0.276791767732554,0.39395512932082244,0.03752052309348304,0.3392402635524253
0.485,0.705,20.717496433286843,2.6240003674043173,2.822212164077653,0.3941515436299058,0.1995246412204848,0.2768394419659364,0.47674534208249564,0.27311254002269586
0.22166666666666668,0.8016666666666666,12.28455974087948,3.456052662564451,2.927572943664929,0.2865964310139718,0.16825819708666867,0.2349143349228333,0.5231001517993025,0.2206721388052737
0.34,0.8833333333333333,8.994174073768091,1.8780256235266795,3.5613215365533137,0.6176698536188853,0.011020488514122217,0.541497551371923,0.9599229959919113,0.3461559677310034
0.17833333333333334,0.8916666666666667,13.846202349189987,3.0705719851214504,3.2273001758945856,0.34235615835179617,-0.12901896782509803,0.22811893919878146,0.17384586961386284,0.2684759912312376
0.135,0.92,6.834202775799863,2.2480547001470703,2.872294353880009,0.4786153366874824,0.05592268055356462,0.2292368804832472,0.12364934737186895,0.2898909598564102
0.2866666666666667,0.6233333333333333,21.114458267113278,1.7162533793742956,1.839697857606332,0.2749857411907112,0.19404789902323458,0.24285840369594394,-0.18528079385081345,0.21778058675425474
0.17333333333333334,0.7616666666666667,25.86641030004464,2.9465609008342173,5.516472885331908,0.2584297842225724,0.8532356945760071,0.23080273086710654,0.5542444291962385,0.20702436820039102
0.18666666666666668,0.6683333333333333,11.646463257456018,1.7333439074328612,3.4833251135905527,0.29836626864198024,1.4503196995036935,0.24351478633533033,0.9730864456254099,0.22051901935424228
0.155,0.9483333333333334,4.1990982628773175,0.3976090314467015,2.221793449231142,0.22630495100075007,0.41864158912473587,0.23258623801822598,0.6330529528200184,0.23692832463583083
0.14833333333333334,0.98,4.408495706012751,0.5154350261932431,2.110501587176136,0.22516125568911033,0.4011402908896464,0.2248518225737559,0.4802199263753492,0.22408539824395318
0.5433333333333333,0.49,10.788127776592018,0.9693706741155942,2.79323607153688,0.2635936644580457,-0.5501039139231912,0.22072248696201846,-0.06813453736720788,0.21769817930617857
0.5483333333333333,0.5483333333333333,6.607671964023766,0.5536431106933318,1.9598985631285222,0.30766079341438646,-0.23942909024277678,0.2836452417560421,-0.09543944132185884,0.23414795603956776
0.5116666666666667,0.5866666666666667,6.1813692201356085,0.8290827322700817,3.5499327413693194,0.3819026150247571,1.1853195828787984,0.2942206722642792,0.6061506686010162,0.23057402952977146
0.475,0.6316666666666667,8.540396789195318,0.9466929404399642,4.206422601382826,0.4286067417979849,1.692304767865223,0.4197888132567732,1.061490112603362,0.24410145663822586
0.585,0.21,23.52735840822464,5.760620060562665,2.979051488223375,0.7592484791147315,0.27204579229018655,0.8073297954509302,0.7207022218867472,0.5659762144640811
0.345,0.7416666666666667,19.884950215975493,3.1207769252410174,4.756412006505997,0.2476563509144698,-0.09223560957543796,0.23119901620505626,0.6131951186345254,0.21843137412905772
0.5083333333333333,0.4216666666666667,24.9015922842244,2.073519642660068,2.2985148165818896,0.2649916672298371,0.2172359082191078,0.24733241081332097,-0.19288767909853835,0.21345592804863497
0.9833333333333333,0.175,6.481313801202874,1.6976650533780266,-1.1630361367010382,1.0273647000082138,-0.7766501841123582,1.4186163570967028,0.44610526993144534,0.8697164213607417
0.5033333333333333,0.03666666666666667,36.12029475432956,3.3637056163618917,0.9916726487624008,0.42111077388539675,-0.5515347980497115,0.24019202683390384,0.40009469204869724,0.22968588641727616
0.5483333333333333,0.4533333333333333,12.970391842209851,1.0238817598398946,1.8242192502910257,0.24034448909957876,-0.34255325042054063,0.22548553910961847,-0.11941204483174891,0.21488096395284198
0.505,0.6533333333333333,11.95066328471421,1.019576156219457,2.3749464004552796,0.26578258214271033,0.22957550783376598,0.23570182485700447,0.40980807394466745,0.21697435694734396
0.505,0.6533333333333333,16.07811865641996,1.5832546289087035,2.551348729224614,0.31682661670338225,0.5265580749174454,0.26652005089069425,0.6537335776451768,0.22814488462182228
0.435,0.6533333333333333,10.31781684153711,1.1261399813427022,2.1716282385556016,0.22390797170922278,-0.12621857576693743,0.21163570117035033,0.23447415423032145,0.19750160988240997
0.3283333333333333,0.74,14.63547215499064,1.7352246820846213,4.678097067181431,0.357104317612664,0.7260214281015491,0.2520271292373808,0.6970293887455181,0.2317207326269314
0.38,0.7783333333333333,12.75210706148752,1.499745088189749,3.6082831626464777,0.37533369806498,1.0018523692589736,0.26604090620688353,0.49840628274621596,0.21359975272685658
0.415,0.7166666666666667,13.539608471701957,1.6139537620066395,3.086584056896822,0.4233545492648846,0.8550545179545203,0.33579999547967077,0.4491657150288073,0.2825002873751243
0.4033333333333333,0.425,36.62350167084496,2.838904157222859,1.772106306305286,0.2338864300889724,0.06653870513816794,0.222285765465155,-0.5776649516338122,0.20716606526141296
0.505,0.47833333333333333,15.215748440300075,1.4291549541553168,2.0950989198015493,0.32386136903284235,0.03816041710428055,0.23763623542572918,0.1353943167082277,0.21762431551427708
0.13333333333333333,0.12166666666666667,12.460878242826114,1.7275586321138368,2.8562753368337805,0.6595185122743298,0.24723615173120927,0.3296483618548933,0.829232337955666,0.3916620119644166
0.09666666666666666,0.365,13.640276032891414,1.9807754259034909,3.312570872998391,0.5609187339102492,0.1161693203363047,0.3544192319801109,0.9186855223243549,0.4163434266667044
0.27666666666666667,0.4216666666666667,14.810631233831135,1.7819376235054345,4.101410674591713,0.4503594173427225,0.10434637283800946,0.3660529199733945,0.5782089324007867,0.29749795624012576
0.27,0.5666666666666667,13.315085632748476,1.653026451341737,4.358077045123192,0.6138125291496996,0.2961309777442697,0.29343905402658704,0.34416471000200494,0.39645834924855416
0.7666666666666667,0.385,7.888509064641914,5.32996500551905,1.310995852665158,0.7520790738014596,0.004109808368723345,0.665932303636713,0.23716719951131732,0.41309000698581716
0.7766666666666666,0.31833333333333336,13.081515853405978,3.1208279950231397,4.692434997034691,1.2274353623816283,2.465370596356289,0.837031834002726,1.0054519542663172,1.1235344661105198
0.4866666666666667,0.98,8.998143220206858,0.9104077042743323,0.342092091035587,0.2466662715377543,0.19303041037334392,0.21208020895027851,0.15540404906225194,0.21005650944969234
0.4866666666666667,0.98,8.771760031772853,0.7444511710654267,0.38549139410346195,0.2318017581715384,0.30146233869968253,0.2012152305129388,0.26042547014743345,0.2061387120482275
0.3566666666666667,0.515,15.505054742359182,2.188301866314119,3.3388300711934744,0.47635370427364115,0.250755408651603,0.2794210191127021,0.963827180448281,0.26995328326834145
0.20166666666666666,0.15333333333333332,30.859959581955422,3.5499643584638103,2.564819662237455,0.5755666327455919,-0.4071543045649642,0.3808647729275298,0.5759090756115868,0.36531530062951423
0.18166666666666667,0.48833333333333334,23.762205381273635,4.534965650819136,3.933265290405019,0.37136646380551547,0.12618645270878678,0.3413698482288569,0.16227169023067264,0.26207435545100205
0.3566666666666667,0.56,13.343920052147586,1.883808559834453,3.4215468453666946,0.4283734351384527,-0.050069303596677,0.3393587301255793,0.3305253108363042,0.3461997869175684
0.58,0.095,22.379691268292007,9.121483272412988,1.5357233164932282,0.5936747081728215,-0.425056728516655,0.572447746927858,-0.08242458143444985,0.6232809721346657
0.5033333333333333,0.021666666666666667,16.189539353436533,3.675521333241454,2.263104363573598,1.0625078089132276,1.235332995884962,0.7635696339556276,0.3466164304429607,0.4591416465858118
0.805,0.4866666666666667,13.997844420895802,1.1561842113698475,2.0974941849843742,0.27260274697629905,0.3372345329301682,0.22039337167588482,0.8495594334642124,0.22916796980917561
0.6833333333333333,0.6966666666666667,5.427242613205707,0.563198255919102,2.621385449783702,0.26516834837712416,0.2131600769551426,0.2523614262230299,0.251904933617873,0.23359249929912232
0.7883333333333333,0.8483333333333334,5.09990603513722,0.6098345162359595,2.641309197686132,0.27849281272464804,0.320166424370719,0.2325003309786588,0.6145689664799795,0.2230095827858362
0.5266666666666666,0.935,14.132860548041656,1.4812650515925272,3.6261146176986587,0.3650825761138176,-0.241107342340897,0.2492677553265265,0.24689662574503865,0.22793640652191843
0.6933333333333334,0.83,10.058492740833831,1.5064827234817715,3.1620373173400664,0.4273369522946902,0.44391418028538576,0.36845810749325314,0.4110700800194746,0.2798831595723009
0.7333333333333333,0.57,15.30757015754989,1.871244395961467,2.355678653375254,0.39568034573641475,-0.6543911821659018,0.2924127479000684,-0.048232930683988214,0.2832733290848854
0.6816666666666666,0.40166666666666667,22.952815317815563,3.7041373724359246,2.5452848892457385,0.38419907344762294,-0.2599032404704515,0.3733655748772925,0.04265817465406871,0.2962063632577416
0.7116666666666667,0.605,9.842311101916236,1.116029222742305,3.1534002292869827,0.4061968867156588,-0.46769657745689824,0.2874172469906383,0.19848840535344825,0.24501724685979845
0.365,0.6983333333333334,18.85281917159441,1.7143224469951552,3.3115873995956475,0.2589954646486693,-0.8695728102860291,0.2595419364272038,0.5192679879119863,0.2267055935376975
0.23833333333333334,0.5183333333333333,8.044068082071137,0.9234944589671196,1.8443736652114628,0.3142558748508448,0.25801852930644625,0.34018625353742904,0.3413238333900169,0.2923750019666311
0.03,0.8583333333333333,20.79245046838075,2.6663674636424997,3.374102004954419,0.6715388036900934,0.234581700326758,0.3733434538603403,1.1834486406184874,0.19248585662315826
0.15333333333333332,0.43333333333333335,21.767885931261144,2.440833517510442,3.0355378231729584,0.6371672080517444,-0.5637919528142223,0.4190174376803228,0.2807623529521377,0.2613530473950489
0.12833333333333333,0.8666666666666667,19.371339003374988,1.77678278393736,2.9120750449122115,0.30771536690286533,0.44123283845815364,0.2266906364094818,0.5371257490608395,0.2371995874018275
0.06666666666666667,0.9066666666666666,12.721101859408913,1.551473192748652,2.0629221129584105,0.3624797885922967,0.7763052709541146,0.27212028333810184,0.5408920282727924,0.2186979688880533
0.115,0.76,19.918138188217053,2.4181056484961516,2.542742352314347,0.3451311707554452,0.09544730476897795,0.32693050193636053,0.36575331056953514,0.31414140552564346
0.058333333333333334,0.7216666666666667,20.808785251827867,2.469945764895144,3.410492442480928,0.4711248702038924,0.2143443717205458,0.41129237505363725,0.25808175545217,0.3362802604310964
0.051666666666666666,0.8,15.17757379400877,1.7680152414746748,2.820732322329295,0.366113325896799,0.3762438643326686,0.24618816739095992,0.41811929163958406,0.3059180007224675
0.02666666666666667,0.865,31.120194296517845,3.6124553940218265,4.399528230185524,0.46207967788944426,0.662520024524519,0.38901685831012345,0.17809529993803763,0.28468368247827064
0.023333333333333334,0.51,30.85086059983793,2.807907386406473,3.4168876783840703,0.2660058739992504,0.09588164641522873,0.29326027330397764,0.602073921461005,0.2577842850190639
0.095,0.14666666666666667,39.941784898284,4.263704957492628,3.113433279083949,0.34148183125634557,0.3187138349544505,0.34654502794513,0.45183563883498495,0.3498788414605649
0.025,0.17833333333333334,37.93971033072108,5.768799198787054,3.0548199077906797,0.3689130157089434,-0.13831955502105445,0.32986901276613645,0.4769947214223142,0.31463739756637477
0.05333333333333334,0.485,20.816132869918942,2.311446637609589,2.895669962144835,0.42284455865052123,0.35924054950556406,0.3115962238699073,0.4255159624980129,0.3518613056549336
0.045,0.48833333333333334,25.983410143001116,2.602266164123344,3.53814015460257,0.3664858141280391,0.3302054487354125,0.27888355440228935,0.29863789158275317,0.2365789638504196
0.055,0.5533333333333333,18.972803865612192,2.066703452191735,3.1148806714139905,0.3810571070321629,0.3531681292723295,0.3114427929488539,0.48837416297189407,0.22869953436682577
0.056666666666666664,0.5666666666666667,18.575895949271725,1.8575626361151831,3.332400143416844,0.3311496669642407,0.6181440771694785,0.29447532159890116,0.4007635815526187,0.3005661650000667
0.045,0.4666666666666667,29.188160124191995,3.6818721515156567,3.06311902757285,0.40370115494086883,0.35429343356874954,0.36558488277933415,0.4780951998508203,0.33994965317631526
0.085,0.4083333333333333,36.546414078884276,3.3420573735078944,2.3736982491632608,0.35394179136631204,-0.09320460903945155,0.28958956395913515,0.43419910522483973,0.26284982424450437
0.13333333333333333,0.30333333333333334,27.609569519861484,3.497314402316078,2.7979565896876846,0.3453475743180955,-0.3843694526942139,0.2977379809540713,0.13358808666478786,0.28387190517652705
0.7866666666666666,0.41833333333333333,12.03728332099771,2.105018493417788,3.39435946288403,0.5355358723478748,-0.1902547774787858,0.3729805853084762,0.5505554546526643,0.2876650630221125
0.6333333333333333,0.17333333333333334,22.957140438030248,2.221541272218975,2.8116152305325612,0.512815911974508,-0.44169580049978574,0.4355610722939642,-0.01567112340915937,0.2480902941625834
0.5116666666666667,0.2783333333333333,18.341086218729888,3.1726692455521683,4.12619748370885,0.6400648163180072,0.9935482124983157,0.6516693327057632,0.7318419708377172,0.38500851294501115
0.6083333333333333,0.33166666666666667,11.595766075434659,1.8880836886544137,3.5591698565808354,0.7511095424668085,0.6816032918639764,0.40634215542994195,0.30019788264216657,0.35336778942131164
0.37333333333333335,0.715,15.35262684299587,1.6464198244695198,2.975416456646958,0.27201404256288875,-0.6774672976568578,0.3280186101950268,0.48585102669058566,0.251822115166397
0.38166666666666665,0.24,33.792070248163114,3.7881430076905067,2.6231270353891336,0.2932213088061109,-0.2627850594762708,0.25072411022536883,0.2840612611481548,0.2648117834558877
0.5016666666666667,0.7883333333333333,9.26502889908056,1.0640382357137128,2.87156755011919,0.3418870447414993,-0.17944193010440737,0.2815663671286885,0.05589718318505718,0.3173910563953126
0.705,0.4583333333333333,12.490022119518427,1.5842673729584558,4.049277414670001,0.29240366451897837,-0.9098514400231821,0.3550442479547046,0.3707808570766083,0.23406680042991695
0.6916666666666667,0.09166666666666666,21.76297639496733,5.086004108281791,1.1919278537555604,0.5080972926938049,0.36915282501401747,0.3622110439782,0.10065890606650037,0.279971100870748
0.78,0.06666666666666667,29.484883274027183,6.830602629397806,3.4413389569871256,0.3546564631480288,-0.36936949627691523,0.5190915075123255,0.03403314093309078,0.27143462729689455
0.505,0.5016666666666667,19.013841418266814,2.142374399796309,4.414034557747545,0.4666413825881618,0.41631684478726405,0.3816722413403176,0.28012794855927836,0.4245000061307996
0.7883333333333333,0.43,15.70225980633416,2.5112344464953065,3.6139215642983484,0.3653526191160174,-0.2999444953178431,0.2553494579081449,0.11206667330605376,0.33773627586171956
0.25333333333333335,0.5883333333333334,21.432201660598313,3.191146827194559,3.294553613460046,0.34238919175951144,0.5822597587723194,0.2693632025085973,-0.01435982264865323,0.30570738056969426
0.22166666666666668,0.6866666666666666,17.576040744215295,1.6021218918762528,3.184801125788026,0.29948349689777515,0.13938916816571933,0.22268720267536443,0.12152016419623733,0.23049535138923055
0.045,0.5166666666666667,37.119117657088324,3.2195169270837787,2.4739945368288074,0.2806427002526827,0.3801233564256391,0.24885014512120562,0.07840678696468074,0.22957925882104546
0.5033333333333333,0.3416666666666667,15.999619846085567,2.065562428767144,3.512900020765396,0.5702129298513442,0.5009921869092578,0.34650019101869756,0.026842185717407187,0.25499335381184257
0.18666666666666668,0.85,17.739675331781857,2.623108464511274,4.077018705129133,0.39027754485609595,-0.23358894682264786,0.25464697504356776,-0.3689748747607981,0.25850394147318695
0.34,0.05333333333333334,21.421457286102328,5.934828491891122,1.2270772513198165,0.7714099179377814,0.7816658574761454,0.3105006342983558,-0.6398676288439419,0.2846808749714953
0.31166666666666665,0.3333333333333333,26.629327599350074,2.7103812602493043,3.858721899313306,0.3534915997002198,-0.07673665521257228,0.3569671042964523,0.0014052315701807365,0.29778292056908734
0.17666666666666667,0.49,25.503673506687516,4.055826521015828,3.1332274351553524,0.44056362171615626,-0.07019460631614693,0.2777442044226421,-0.17717920210734117,0.25556882745811466
0.45666666666666667,0.69,8.966381080003787,0.9841384877792976,3.390011153195179,0.26242597971951515,-0.06098524882504193,0.24561063304352826,-0.062056843350889575,0.23144227531462278
0.365,0.455,19.052458563424413,2.4067811421107907,3.3836549496067145,0.3836441926784477,0.08105254730417649,0.36761049255201156,-0.061133990201352434,0.308759266582035
0.21833333333333332,0.9033333333333333,30.24608295220306,2.4836245471954324,4.241424782371052,0.23803016630361395,0.001266147678813987,0.2062740795329135,0.00717801858261557,0.20701614418377537
0.07166666666666667,0.7016666666666667,34.906273468807036,7.7754678998086515,4.744867557086806,0.4757305494547862,-0.01870886460027764,0.28653030946318864,-0.02955794277578073,0.2623499437844982
0.16833333333333333,0.5966666666666667,20.570348962745342,2.7987491976534575,4.382137156346982,0.5013106541387302,-0.4093298205044991,0.44308576843287156,0.20705200665757398,0.5331741345886634
0.07666666666666666,0.455,31.805801299540555,3.594649282657292,3.845570686457403,0.361238337189534,0.04077449659979404,0.3320757687663001,-0.10748855884882862,0.3097140912384419
0.07666666666666666,0.37333333333333335,38.50604768596597,3.7780442017386884,3.6165507240805015,0.3065861150630044,-0.1713236712029575,0.2573816560934437,-0.15832969095214644,0.24338901090452272
0.49166666666666664,0.7616666666666667,14.790231222803907,1.8491607265307195,3.507715602341135,0.46045208938325344,-0.05890938294635477,0.32875359029110024,1.137892361836128,0.3489545701555466
0.4816666666666667,0.4033333333333333,21.66175537228718,3.8508383331212763,3.105205541987937,0.34781602056824495,-1.1188641074047896,0.4257120537227313,-0.4870778646799508,0.33286082521437427
0.49166666666666664,0.2633333333333333,25.787336962716054,2.051411136347212,2.9156891326231187,0.2814617067236099,0.9775667408140876,0.3086802587986978,-0.019778769030607976,0.261938673673836
0.18166666666666667,0.09166666666666666,17.754115698214836,2.9360184218476615,2.729535270065696,0.515659058807377,0.8839238543619244,0.36037880408259215,0.4452800199081837,0.2896981634528401
0.7266666666666667,0.051666666666666666,23.094373927924757,3.260393008886563,2.156308125643199,0.36366662832064534,0.8811436611632907,0.3962794002297291,0.08301887482950027,0.36877643005772626
0.5633333333333334,0.025,39.52523168589067,7.796368892641899,2.7645735606691266,0.6895390034328682,-0.568299626635462,0.2940458347486837,0.06748823969012269,0.34664094255999506
0.8733333333333333,0.5566666666666666,13.332386409345366,1.1944369489758733,0.48259685506466127,0.31475673294750345,0.42890439939542907,0.359074912386861,1.5991318359234379,0.30023503217649233
0.9133333333333333,0.44,14.920101318617089,1.8200984710140782,1.4369567798137775,0.4604484579128849,0.32180274149600835,0.2706086458776853,0.17726533883951096,0.29293884312257046
0.49666666666666665,0.48833333333333334,20.51633471713522,2.253640021281747,2.6233180854034424,0.37047102492391487,-0.0528639783775291,0.272352670951351,0.4417546205093826,0.23574524451807527
0.55,0.5633333333333334,8.245908380056928,1.537172046990105,2.9464562454060275,0.2709754683831028,-0.7441123181135826,0.2826221227083436,0.05224490138266979,0.21721549142315724
0.7083333333333334,0.3933333333333333,14.185967330173503,1.608882267642621,2.131619674899376,0.5672382704108748,-0.08150611558676386,0.27449999503993244,0.5670441382396055,0.2893186428946835
0.27666666666666667,0.575,26.280703863256665,2.771307129144115,2.705133233852139,0.34830854681520995,0.10573343508354255,0.25770502582064003,0.48087029569238204,0.2507287350623297
0.7416666666666667,0.72,7.9438305927316435,1.0521310948213418,-0.07459380017360098,0.3731085757451182,-0.21117765209723388,0.3004937325737533,0.41404142612079126,0.23630097974173536
0.5733333333333334,0.9533333333333334,3.5989557503481717,0.31908529691569243,2.386338028982648,0.2753168859508575,0.9378192747672202,0.19618015754632903,0.2703190460453259,0.2090568254609154
0.49666666666666665,0.5,22.98478317376048,4.702421195286717,3.7448290420972667,0.5250058384763452,0.30886037174028974,0.40096000967608375,0.6383003044694348,0.32624038916596937
0.8166666666666667,0.22166666666666668,22.093928560766,4.616418897645286,2.2151124376557636,0.894011881605907,0.7662722553666529,0.4361544752527863,0.5434807916225695,0.3099394238635475
0.795,0.39,20.080200837632724,2.4541839955371447,2.511164618463998,0.32029934823637823,-0.06261865027103256,0.33722864261235147,0.028074980723063782,0.314555707515914
0.585,0.11,36.168315130389026,7.949675859340366,0.8934949058111917,0.4038805823405097,-0.3870534590724619,0.39497415883846065,0.10882130409078429,0.2589608534533937
0.815,0.4766666666666667,4.454580178367151,1.5182691349176447,1.4481514069364476,0.48036659825830474,-0.0782560590375853,1.0740534140888887,-0.11353725788018187,0.6361839485574853
0.22,0.6716666666666666,16.01155920173779,1.7652604723541134,2.3804402184356523,0.2557471046820359,1.0108148087453488,0.37694941266851817,0.5991216462373457,0.2639208115140042
0.31166666666666665,0.975,8.167837319919624,0.9148908018444017,2.829499862380391,0.2561478168015984,0.6690056777136829,0.21286350707557875,0.7161533163150477,0.2243357880263417
0.5016666666666667,0.9716666666666667,10.078332009832762,0.9841448374135744,2.972907341456192,0.33697451593563366,0.13995658791463098,0.22755171645250077,0.9165751915165345,0.25910236166999173
0.5216666666666666,0.9583333333333334,11.177113692427906,0.8998855152514486,2.4934901883000817,0.22075921235030116,-0.13936083046880007,0.21006002325148163,0.7935716647495387,0.21956105887938163
0.5033333333333333,0.5716666666666667,7.9743057840276235,1.2117091052538949,1.635418064287478,0.48825395390503906,-0.45407921962059067,0.5065452158538544,0.5123175204493773,0.3723312759726777
0.5,0.5633333333333334,13.021235491240445,1.5313401642380686,4.391259403183662,0.3536266298158152,0.6999583791518814,0.3358990980292371,0.5876181852787972,0.3114513986000808
0.46166666666666667,0.6783333333333333,10.728450558731966,1.4654199315995498,3.857421236370683,0.557935992264437,0.42185399400415063,0.37403963259171963,0.6308122637213883,0.4367265275261115
0.025,0.05,44.363128302251305,3.5300224995487457,1.1187774006784081,0.2395132527478121,-0.871089975727805,0.2246414410172189,0.6130850155959615,0.21165350959574267
0.07166666666666667,0.19333333333333333,40.61935887551926,2.9368256144459814,1.0528524125647278,0.23135656382713515,-0.6041185819225783,0.22084857397473895,0.7691637706556823,0.20732994658141687
0.06333333333333334,0.22166666666666668,37.43603820267967,3.3787553294342785,1.3454154616312797,0.2939330658787786,-0.9550763689504476,0.24756544877098388,0.7367269432003648,0.2401593296525081
0.9716666666666667,0.8066666666666666,4.656700892262469,0.613412796796309,0.8934132817505623,0.5776554633504378,1.1798763587207663,0.437484577815191,-0.19982721940309806,0.36497884407574693
0.82,0.42333333333333334,19.585875179643498,3.297138427707647,2.4007864321128403,0.4133143788257812,0.21221615042918798,0.3986517432418801,0.9593230481692931,0.4341289931307032
0.845,0.09333333333333334,21.54929359237764,4.272561331919387,-1.4792725106103033,0.5261041525557396,-0.5517453559971975,0.356284835657788,-0.505239262422315,0.322196806878775
0.445,0.9833333333333333,2.0877214117529896,0.1663157785099174,-0.6143413047732467,0.17684960850019135,0.0621472566167899,0.1796725369360102,-0.35382057186489474,0.19976283212766036
0.425,0.4766666666666667,25.91730687709054,2.5668408412340344,3.3881718781745223,0.29907831879168667,-0.39373182350271596,0.2884868014386572,0.13775169914705795,0.2577699754244029
