0.0	2.972154195011338	back
2.972154195011338	7.430385487528345	backfore
7.430385487528345	10.402539682539683	back
10.402539682539683	11.888616780045352	backfore
11.888616780045352	13.374693877551021	back
13.374693877551021	14.86077097505669	backfore
14.86077097505669	29.72154195011338	back
29.72154195011338	34.17977324263038	backfore
34.17977324263038	86.1924716553288	back
86.1924716553288	87.67854875283447	backfore
87.67854875283447	101.05324263038548	back
